#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EC8
#Date Time: 2018-12-03 10:01:53.422
#Sample rate: 5000Hz
#Samples: 11122
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V)
-0.35599999999999987,0.78660574891760282
-0.35579999999999989,0.78660574891760282
-0.35559999999999992,0.78660574891760282
-0.35539999999999994,0.78660574891760282
-0.35519999999999996,0.78660574891760282
-0.35499999999999998,0.78660574891760282
-0.3548,0.78660574891760282
-0.35460000000000003,0.7869375536227099
-0.35440000000000005,0.7869375536227099
-0.35420000000000007,0.7869375536227099
-0.35400000000000009,0.7869375536227099
-0.35380000000000011,0.7869375536227099
-0.35360000000000014,0.7869375536227099
-0.35340000000000016,0.78660574891760282
-0.35320000000000018,0.78660574891760282
-0.3530000000000002,0.78660574891760282
-0.35279999999999978,0.78660574891760338
-0.3525999999999998,0.78693755362270934
-0.35239999999999982,0.78660574891760282
-0.35219999999999985,0.78660574891760282
-0.35199999999999987,0.78660574891760282
-0.35179999999999989,0.7869375536227099
-0.35159999999999991,0.7869375536227099
-0.35139999999999993,0.78660574891760282
-0.35119999999999996,0.78660574891760282
-0.35099999999999998,0.7869375536227099
-0.3508,0.78660574891760282
-0.35060000000000002,0.7869375536227099
-0.35040000000000004,0.78660574891760282
-0.35020000000000007,0.78660574891760282
-0.35000000000000009,0.78660574891760282
-0.34980000000000011,0.78660574891760282
-0.34960000000000013,0.78660574891760282
-0.34940000000000015,0.78660574891760282
-0.34920000000000018,0.78660574891760282
-0.3490000000000002,0.78660574891760282
-0.34880000000000022,0.78660574891760282
-0.3485999999999998,0.78660574891760282
-0.34839999999999982,0.78660574891760282
-0.34819999999999984,0.78660574891760282
-0.34799999999999986,0.7869375536227099
-0.34779999999999989,0.7869375536227099
-0.34759999999999991,0.7869375536227099
-0.34739999999999993,0.78660574891760282
-0.34719999999999995,0.78660574891760282
-0.34699999999999998,0.78660574891760282
-0.3468,0.78660574891760282
-0.34660000000000002,0.78660574891760282
-0.34640000000000004,0.78660574891760282
-0.34620000000000006,0.78660574891760282
-0.34600000000000009,0.78660574891760282
-0.34580000000000011,0.78660574891760282
-0.34560000000000013,0.78660574891760282
-0.34540000000000015,0.78660574891760282
-0.34520000000000017,0.7869375536227099
-0.3450000000000002,0.78660574891760338
-0.34480000000000022,0.78660574891760282
-0.3445999999999998,0.7869375536227099
-0.34439999999999982,0.78693755362270934
-0.34419999999999984,0.78660574891760282
-0.34399999999999986,0.78660574891760282
-0.34379999999999988,0.7869375536227099
-0.34359999999999991,0.7869375536227099
-0.34339999999999993,0.7869375536227099
-0.34319999999999995,0.7869375536227099
-0.34299999999999997,0.7869375536227099
-0.34279999999999999,0.7869375536227099
-0.34260000000000002,0.7869375536227099
-0.34240000000000004,0.7869375536227099
-0.34220000000000006,0.7869375536227099
-0.34200000000000008,0.7869375536227099
-0.3418000000000001,0.7869375536227099
-0.34160000000000013,0.7869375536227099
-0.34140000000000015,0.7869375536227099
-0.34120000000000017,0.7869375536227099
-0.34100000000000019,0.7869375536227099
-0.34080000000000021,0.7869375536227099
-0.34059999999999979,0.7869375536227099
-0.34039999999999981,0.7869375536227099
-0.34019999999999984,0.7869375536227099
-0.33999999999999986,0.7869375536227099
-0.33979999999999988,0.7869375536227099
-0.3395999999999999,0.7869375536227099
-0.33939999999999992,0.7869375536227099
-0.33919999999999995,0.7869375536227099
-0.33899999999999997,0.7869375536227099
-0.33879999999999999,0.7869375536227099
-0.33860000000000001,0.7869375536227099
-0.33840000000000003,0.7869375536227099
-0.33820000000000006,0.7869375536227099
-0.33800000000000008,0.7869375536227099
-0.3378000000000001,0.7869375536227099
-0.33760000000000012,0.7869375536227099
-0.33740000000000014,0.7869375536227099
-0.33720000000000017,0.7869375536227099
-0.33700000000000019,0.7869375536227099
-0.33680000000000021,0.7869375536227099
-0.33659999999999979,0.7869375536227099
-0.33639999999999981,0.7869375536227099
-0.33619999999999983,0.7869375536227099
-0.33599999999999985,0.7869375536227099
-0.33579999999999988,0.7869375536227099
-0.3355999999999999,0.7869375536227099
-0.33539999999999992,0.78660574891760282
-0.33519999999999994,0.7869375536227099
-0.33499999999999996,0.7869375536227099
-0.33479999999999999,0.78660574891760282
-0.33460000000000001,0.78660574891760282
-0.33440000000000003,0.78660574891760282
-0.33420000000000005,0.7869375536227099
-0.33400000000000007,0.7869375536227099
-0.3338000000000001,0.7869375536227099
-0.33360000000000012,0.7869375536227099
-0.33340000000000014,0.78660574891760282
-0.33320000000000016,0.78660574891760282
-0.33300000000000018,0.78693755362270934
-0.33280000000000021,0.78660574891760338
-0.33259999999999978,0.7869375536227099
-0.33239999999999981,0.7869375536227099
-0.33219999999999983,0.7869375536227099
-0.33199999999999985,0.7869375536227099
-0.33179999999999987,0.78660574891760282
-0.33159999999999989,0.7869375536227099
-0.33139999999999992,0.78660574891760282
-0.33119999999999994,0.78660574891760282
-0.33099999999999996,0.78660574891760282
-0.33079999999999998,0.7869375536227099
-0.3306,0.7869375536227099
-0.33040000000000003,0.7869375536227099
-0.33020000000000005,0.78660574891760282
-0.33000000000000007,0.7869375536227099
-0.32980000000000009,0.78660574891760282
-0.32960000000000012,0.7869375536227099
-0.32940000000000014,0.7869375536227099
-0.32920000000000016,0.78660574891760282
-0.32900000000000018,0.78660574891760282
-0.3288000000000002,0.78660574891760282
-0.32859999999999978,0.78660574891760282
-0.3283999999999998,0.78660574891760282
-0.32819999999999983,0.78660574891760282
-0.32799999999999985,0.7869375536227099
-0.32779999999999987,0.7869375536227099
-0.32759999999999989,0.78660574891760282
-0.32739999999999991,0.78660574891760282
-0.32719999999999994,0.78660574891760282
-0.32699999999999996,0.78660574891760282
-0.32679999999999998,0.78660574891760282
-0.3266,0.78660574891760282
-0.32640000000000002,0.78660574891760282
-0.32620000000000005,0.78660574891760282
-0.32600000000000007,0.7869375536227099
-0.32580000000000009,0.7869375536227099
-0.32560000000000011,0.7869375536227099
-0.32540000000000013,0.7869375536227099
-0.32520000000000016,0.7869375536227099
-0.32500000000000018,0.7869375536227099
-0.3248000000000002,0.7869375536227099
-0.32460000000000022,0.7869375536227099
-0.3243999999999998,0.7869375536227099
-0.32419999999999982,0.7869375536227099
-0.32399999999999984,0.7869375536227099
-0.32379999999999987,0.7869375536227099
-0.32359999999999989,0.7869375536227099
-0.32339999999999991,0.7869375536227099
-0.32319999999999993,0.7869375536227099
-0.32299999999999995,0.7869375536227099
-0.32279999999999998,0.7869375536227099
-0.3226,0.7869375536227099
-0.32240000000000002,0.7869375536227099
-0.32220000000000004,0.7869375536227099
-0.32200000000000006,0.7869375536227099
-0.32180000000000009,0.7869375536227099
-0.32160000000000011,0.7869375536227099
-0.32140000000000013,0.7869375536227099
-0.32120000000000015,0.7869375536227099
-0.32100000000000017,0.78726935832781675
-0.3208000000000002,0.78693755362271045
-0.32060000000000022,0.7869375536227099
-0.3203999999999998,0.7869375536227099
-0.32019999999999982,0.7869375536227099
-0.31999999999999984,0.7869375536227099
-0.31979999999999986,0.7869375536227099
-0.31959999999999988,0.7869375536227099
-0.31939999999999991,0.7869375536227099
-0.31919999999999993,0.7869375536227099
-0.31899999999999995,0.7869375536227099
-0.31879999999999997,0.7869375536227099
-0.31859999999999999,0.7869375536227099
-0.31840000000000002,0.7869375536227099
-0.31820000000000004,0.7869375536227099
-0.31800000000000006,0.7869375536227099
-0.31780000000000008,0.7869375536227099
-0.3176000000000001,0.7869375536227099
-0.31740000000000013,0.7869375536227099
-0.31720000000000015,0.7869375536227099
-0.31700000000000017,0.7869375536227099
-0.31680000000000019,0.7869375536227099
-0.31660000000000021,0.7869375536227099
-0.31639999999999979,0.7869375536227099
-0.31619999999999981,0.7869375536227099
-0.31599999999999984,0.7869375536227099
-0.31579999999999986,0.7869375536227099
-0.31559999999999988,0.7869375536227099
-0.3153999999999999,0.7869375536227099
-0.31519999999999992,0.7869375536227099
-0.31499999999999995,0.7869375536227099
-0.31479999999999997,0.7869375536227099
-0.31459999999999999,0.7869375536227099
-0.31440000000000001,0.7869375536227099
-0.31420000000000003,0.7869375536227099
-0.31400000000000006,0.7869375536227099
-0.31380000000000008,0.7869375536227099
-0.3136000000000001,0.7869375536227099
-0.31340000000000012,0.7869375536227099
-0.31320000000000014,0.7869375536227099
-0.31300000000000017,0.7869375536227099
-0.31280000000000019,0.7869375536227099
-0.31260000000000021,0.7869375536227099
-0.31239999999999979,0.78660574891760338
-0.31219999999999981,0.7869375536227099
-0.31199999999999983,0.7869375536227099
-0.31179999999999986,0.78660574891760282
-0.31159999999999988,0.7869375536227099
-0.3113999999999999,0.7869375536227099
-0.31119999999999992,0.7869375536227099
-0.31099999999999994,0.78660574891760282
-0.31079999999999997,0.78660574891760282
-0.31059999999999999,0.78660574891760282
-0.31040000000000001,0.7869375536227099
-0.31020000000000003,0.7869375536227099
-0.31000000000000005,0.7869375536227099
-0.30980000000000008,0.78660574891760282
-0.3096000000000001,0.78660574891760282
-0.30940000000000012,0.78660574891760282
-0.30920000000000014,0.7869375536227099
-0.30900000000000016,0.7869375536227099
-0.30880000000000019,0.7869375536227099
-0.30860000000000021,0.78660574891760338
-0.30839999999999979,0.78693755362270934
-0.30819999999999981,0.78660574891760282
-0.30799999999999983,0.78660574891760282
-0.30779999999999985,0.7869375536227099
-0.30759999999999987,0.7869375536227099
-0.3073999999999999,0.78660574891760282
-0.30719999999999992,0.78660574891760282
-0.30699999999999994,0.78660574891760282
-0.30679999999999996,0.7869375536227099
-0.30659999999999998,0.7869375536227099
-0.30640000000000001,0.7869375536227099
-0.30620000000000003,0.78660574891760282
-0.30600000000000005,0.7869375536227099
-0.30580000000000007,0.7869375536227099
-0.30560000000000009,0.7869375536227099
-0.30540000000000012,0.7869375536227099
-0.30520000000000014,0.7869375536227099
-0.30500000000000016,0.7869375536227099
-0.30480000000000018,0.7869375536227099
-0.3046000000000002,0.7869375536227099
-0.30439999999999978,0.7869375536227099
-0.3041999999999998,0.7869375536227099
-0.30399999999999983,0.7869375536227099
-0.30379999999999985,0.7869375536227099
-0.30359999999999987,0.7869375536227099
-0.30339999999999989,0.7869375536227099
-0.30319999999999991,0.7869375536227099
-0.30299999999999994,0.7869375536227099
-0.30279999999999996,0.7869375536227099
-0.30259999999999998,0.7869375536227099
-0.3024,0.7869375536227099
-0.30220000000000002,0.7869375536227099
-0.30200000000000005,0.7869375536227099
-0.30180000000000007,0.7869375536227099
-0.30160000000000009,0.7869375536227099
-0.30140000000000011,0.7869375536227099
-0.30120000000000013,0.7869375536227099
-0.30100000000000016,0.7869375536227099
-0.30080000000000018,0.7869375536227099
-0.3006000000000002,0.7869375536227099
-0.30039999999999978,0.7869375536227099
-0.3001999999999998,0.7869375536227099
-0.29999999999999982,0.7869375536227099
-0.29979999999999984,0.7869375536227099
-0.29959999999999987,0.7869375536227099
-0.29939999999999989,0.7869375536227099
-0.29919999999999991,0.7869375536227099
-0.29899999999999993,0.7869375536227099
-0.29879999999999995,0.7869375536227099
-0.29859999999999998,0.7869375536227099
-0.2984,0.7869375536227099
-0.29820000000000002,0.7869375536227099
-0.29800000000000004,0.7869375536227099
-0.29780000000000006,0.7869375536227099
-0.29760000000000009,0.7869375536227099
-0.29740000000000011,0.7869375536227099
-0.29720000000000013,0.7869375536227099
-0.29700000000000015,0.7869375536227099
-0.29680000000000017,0.7869375536227099
-0.2966000000000002,0.78660574891760338
-0.29640000000000022,0.78693755362270934
-0.2961999999999998,0.7869375536227099
-0.29599999999999982,0.7869375536227099
-0.29579999999999984,0.7869375536227099
-0.29559999999999986,0.7869375536227099
-0.29539999999999988,0.7869375536227099
-0.29519999999999991,0.7869375536227099
-0.29499999999999993,0.7869375536227099
-0.29479999999999995,0.7869375536227099
-0.29459999999999997,0.7869375536227099
-0.2944,0.7869375536227099
-0.29420000000000002,0.7869375536227099
-0.29400000000000004,0.7869375536227099
-0.29380000000000006,0.7869375536227099
-0.29360000000000008,0.7869375536227099
-0.29340000000000011,0.7869375536227099
-0.29320000000000013,0.7869375536227099
-0.29300000000000015,0.7869375536227099
-0.29280000000000017,0.7869375536227099
-0.29260000000000019,0.7869375536227099
-0.29240000000000022,0.7869375536227099
-0.29219999999999979,0.7869375536227099
-0.29199999999999982,0.7869375536227099
-0.29179999999999984,0.7869375536227099
-0.29159999999999986,0.7869375536227099
-0.29139999999999988,0.7869375536227099
-0.2911999999999999,0.7869375536227099
-0.29099999999999993,0.78660574891760282
-0.29079999999999995,0.7869375536227099
-0.29059999999999997,0.7869375536227099
-0.29039999999999999,0.78660574891760282
-0.29020000000000001,0.7869375536227099
-0.29000000000000004,0.78660574891760282
-0.28980000000000006,0.78660574891760282
-0.28960000000000008,0.78660574891760282
-0.2894000000000001,0.7869375536227099
-0.28920000000000012,0.78660574891760282
-0.28900000000000015,0.78660574891760282
-0.28880000000000017,0.78660574891760282
-0.28860000000000019,0.78660574891760282
-0.28840000000000021,0.78660574891760282
-0.28819999999999979,0.78660574891760338
-0.28799999999999981,0.78693755362270934
-0.28779999999999983,0.78660574891760282
-0.28759999999999986,0.78660574891760282
-0.28739999999999988,0.78660574891760282
-0.2871999999999999,0.78660574891760282
-0.28699999999999992,0.7869375536227099
-0.28679999999999994,0.78660574891760282
-0.28659999999999997,0.7869375536227099
-0.28639999999999999,0.7869375536227099
-0.28620000000000001,0.78660574891760282
-0.28600000000000003,0.78660574891760282
-0.28580000000000005,0.7869375536227099
-0.28560000000000008,0.7869375536227099
-0.2854000000000001,0.7869375536227099
-0.28520000000000012,0.78660574891760282
-0.28500000000000014,0.7869375536227099
-0.28480000000000016,0.7869375536227099
-0.28460000000000019,0.7869375536227099
-0.28440000000000021,0.7869375536227099
-0.28419999999999979,0.7869375536227099
-0.28399999999999981,0.7869375536227099
-0.28379999999999983,0.7869375536227099
-0.28359999999999985,0.7869375536227099
-0.28339999999999987,0.7869375536227099
-0.2831999999999999,0.7869375536227099
-0.28299999999999992,0.7869375536227099
-0.28279999999999994,0.7869375536227099
-0.28259999999999996,0.7869375536227099
-0.28239999999999998,0.7869375536227099
-0.28220000000000001,0.7869375536227099
-0.28200000000000003,0.7869375536227099
-0.28180000000000005,0.7869375536227099
-0.28160000000000007,0.7869375536227099
-0.28140000000000009,0.7869375536227099
-0.28120000000000012,0.7869375536227099
-0.28100000000000014,0.7869375536227099
-0.28080000000000016,0.7869375536227099
-0.28060000000000018,0.7869375536227099
-0.2804000000000002,0.7869375536227099
-0.28019999999999978,0.7869375536227099
-0.2799999999999998,0.7869375536227099
-0.27979999999999983,0.7869375536227099
-0.27959999999999985,0.7869375536227099
-0.27939999999999987,0.7869375536227099
-0.27919999999999989,0.7869375536227099
-0.27899999999999991,0.7869375536227099
-0.27879999999999994,0.7869375536227099
-0.27859999999999996,0.7869375536227099
-0.27839999999999998,0.7869375536227099
-0.2782,0.7869375536227099
-0.27800000000000002,0.7869375536227099
-0.27780000000000005,0.7869375536227099
-0.27760000000000007,0.7869375536227099
-0.27740000000000009,0.7869375536227099
-0.27720000000000011,0.7869375536227099
-0.27700000000000014,0.7869375536227099
-0.27680000000000016,0.7869375536227099
-0.27660000000000018,0.7869375536227099
-0.2764000000000002,0.7869375536227099
-0.27619999999999978,0.7869375536227099
-0.2759999999999998,0.7869375536227099
-0.27579999999999982,0.7869375536227099
-0.27559999999999985,0.7869375536227099
-0.27539999999999987,0.7869375536227099
-0.27519999999999989,0.7869375536227099
-0.27499999999999991,0.7869375536227099
